Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Goodness_of_fit,Trajectory_ID,Diffusion_Type
5.737400836711775,5.737400836711775,-0.779060992559554,2.8558661296085823,0.48595352797391667,-0.14413387039141767,0.31799753713273643,0.12528605712990556,1.685751348371852,0.06041353256856315,0.013991225222161079,0.9334369002307672,0.9891933199708134,Normal_438,Normal
9.587945609990637,9.587945609990637,-0.7261066940635608,2.744344324934543,0.2686949724258769,-0.25565567506545683,0.3353492595412022,0.1359815629901618,3.4550297205430605,0.06681544923885795,0.027116309035038613,1.0323937812956845,0.9980530863827087,Normal_439,Normal
5.288384594438821,5.288384594438821,-0.6275944563736309,2.884658532397002,0.34609331685033057,-0.11534146760299802,0.40774201464890275,0.16669869336656257,2.36479003010889,0.011462737228497976,0.025162156670885383,0.9732845131115313,0.9900407369773145,Normal_440,Normal
7.706255463881677,7.706255463881677,-0.9602563381270146,3.4428750569307347,0.5542574971590425,0.44287505693073514,0.31829985474631667,0.13427502392191754,2.5953742346336233,0.08318600412418066,0.01819193372841462,0.9978188692510533,0.9971390194738343,Normal_441,Normal
7.292408633547821,7.292408633547821,-0.8529349085323532,2.8470199085849437,0.47981541017915136,-0.15298009141505542,0.31608257947670354,0.13290509997573843,2.6295477199080444,0.12016256963378225,0.011915803131152066,1.1541666221034075,0.9961695487856214,Normal_442,Normal
12.080018493908032,12.080018493908032,-0.8275106994464712,3.3017693998575055,0.5701922450383984,0.3017693998575055,0.444860564643627,0.1863381447724834,3.394845342873541,0.06014289257992495,0.020288200887502383,1.030883904041427,0.9994391428721356,Normal_443,Normal
6.910536829264382,6.910536829264382,-0.7243426994274966,3.3795047365609014,0.6508048867134417,0.37950473656090145,0.4326147263108111,0.18452983258602257,2.70505771384968,0.024540580652738626,0.028710599164617073,0.9467332282215938,0.9987770449338919,Normal_444,Normal
9.248251692167985,9.248251692167985,-0.4817223937319033,3.430531767175795,0.6614216295858069,0.4305317671757951,0.34676518382678106,0.15078925387497788,2.7749233262299713,0.037557258656758255,0.08119805573944065,0.714621109790977,0.9725063606932957,Normal_445,Normal
5.312856670766555,5.312856670766555,-1.607647400448374,3.533404751091892,0.6495084815712693,0.5334047510918918,0.3275318961205483,0.14877522474222263,1.8915239369063996,0.03861805301852748,0.0865096047496277,0.5685957475600677,0.9376245867648809,Normal_446,Normal
6.170518952426081,6.170518952426081,-1.286570858979979,2.9786375589661813,0.3811812217557425,-0.02136244103381868,0.32470456660446484,0.13670826287280893,2.3135683488456484,0.07016644772355392,0.05466077539995816,0.7193964776220321,0.9776147652770807,Normal_447,Normal
6.022394013663333,6.022394013663333,-0.49668497561467095,2.631530750602234,0.2790156067169113,-0.36846924939776615,0.3304352790944381,0.1368410335402735,2.4736659136317773,0.03279148080122678,0.015211400618938763,1.0798658192909842,0.9992932588967768,Normal_448,Normal
6.965883918763944,6.965883918763944,-0.7389188083588547,3.497045300806871,0.6315632881400484,0.4970453008068709,0.3252788183997767,0.1378021691996367,1.9230282559588232,0.04492071302338706,0.11421098729052337,0.5007364640858163,0.8641906117161147,Normal_449,Normal
2.4266370643576396,2.4266370643576396,-0.9893386493033121,2.3756731719922826,0.14322477572578626,-0.6243268280077174,0.3387492931685361,0.1354802759206346,0.9602360459293184,0.04846555382356265,0.03619613282270391,0.670018590949649,0.9791033917132803,Normal_450,Normal
4.288781040377271,4.288781040377271,-0.6565181071955559,2.675681582550418,0.29118800938984785,-0.3243184174495819,0.40159991669631306,0.17023928087970785,1.2230149260669658,0.04408885596888678,0.045423552430143066,0.6117116323834757,0.9689575768435384,Normal_451,Normal
6.088875314209958,6.088875314209958,-0.5900176941977886,2.9235915632328586,0.5134132026447091,-0.07640843676714137,0.35482368682712334,0.15026921136698165,2.6901850390954345,0.022788154502462996,0.008799790916644578,1.213414333523654,0.9941864110639103,Normal_452,Normal
8.791351915586391,8.791351915586391,-1.0265733006910311,3.6341676803581877,0.6593550999727257,0.6341676803581877,0.33154905794009293,0.1437814346597736,2.300474216010869,0.046519282875164415,0.06690443431349477,0.6727792446590098,0.9810945276621705,Normal_453,Normal
6.460111826700491,6.460111826700491,-0.6668368220942078,3.0090631682204787,0.47349465155663617,0.009063168220478701,0.3397331916603887,0.14302402660838856,2.0772553344569324,0.05362109445215978,0.02145900334268342,0.9773403413944649,0.9992192384944666,Normal_454,Normal
7.127152792460295,7.127152792460295,-0.965389613905262,2.7053449038428474,0.40375710442948604,-0.2946550961571517,0.3111589880078881,0.13502238697467375,2.2282038152118435,0.07895785877033219,0.02192201768404806,0.9781941288296049,0.9976984307680039,Normal_455,Normal
11.241201764902112,11.241201764902112,-0.7540376038618442,2.923532662267995,0.5004901958124478,-0.07646733773200509,0.343364149758508,0.14649980650932706,3.613628251784887,0.07798393210012904,0.010848609754661512,1.195778072181164,0.999291129949135,Normal_456,Normal
8.769412519454818,8.769412519454818,-1.004980984738296,3.213268650637699,0.5842706422291399,0.21326865063769906,0.31621507470102933,0.14073115855867463,2.2933928244309754,0.0708104875571946,0.05668708449046253,0.6805367790851956,0.9759520695814371,Normal_457,Normal
7.468999489383842,7.468999489383842,-0.6402783323845418,3.2591348041150012,0.5778209472564201,0.25913480411500034,0.31859993224323574,0.13528354713760965,2.437235227974992,0.050574511211916466,0.05000734386655081,0.8015364510260472,0.9795214251371139,Normal_458,Normal
11.649535552647567,11.649535552647567,-0.7052532133255351,3.070702945502827,0.4754456459045266,0.07070294550282696,0.32923368385792057,0.14180747108610642,3.920763833301974,0.062416393012765276,0.010124114419417983,1.1667930718824426,0.996716507185704,Normal_459,Normal
8.630255204774166,8.630255204774166,-0.5241914177807292,3.639391678239954,0.6789928032212208,0.6393916782399538,0.3496848581553419,0.15008754833543506,2.2575480682154563,0.02655357294051896,0.10655429304533305,0.5466221611393908,0.9677581250471257,Normal_460,Normal
4.092199500992324,4.092199500992324,-0.7210091247251849,2.5895768181730316,0.18616710500212288,-0.41042318182696835,0.31232984002220077,0.12282979980739293,1.7818108962753745,0.0651849387686655,0.010311359254561397,1.1770976541277407,0.9987392850166258,Normal_461,Normal
5.971960182605754,5.971960182605754,-0.7374370658554144,3.1443788219129205,0.4675305179915023,0.1443788219129214,0.32619187150872736,0.13806114216746787,1.9676228793947952,0.031863031771309544,0.028424956126231075,0.8598923337183474,0.9962154836766438,Normal_462,Normal
12.289984130208353,12.289984130208353,-1.7154739654198594,3.335035888197267,0.5354904244060692,0.3350358881972668,0.3286196718917767,0.13579788211719865,4.256928308383914,0.05845149249950796,0.01900052795365641,1.066910264921528,0.9999131297252467,Normal_463,Normal
6.965532488041648,6.965532488041648,-1.4181420914977823,3.2250502282584996,0.6150579081354776,0.22505022825849963,0.37345406126421177,0.15693037875955998,2.523539023926765,0.006153940421232101,0.010108171169119497,1.1679847736780862,0.9994509806389497,Normal_464,Normal
18.173224596239354,18.173224596239354,-0.9180839262506368,2.6340179814513247,0.2720512282629234,-0.36598201854867574,0.3180889742165519,0.1317004151688412,5.731965654604177,0.10772977132713782,0.005396481407869763,1.427827669484478,0.9973701503988248,Normal_465,Normal
7.76174053202923,7.76174053202923,-0.9868915258442752,4.231619046583461,0.7012494236462956,1.2316190465834609,0.41811692294103076,0.17152953674403534,2.695632033488998,0.042424567372209586,0.028148515689329502,0.9507864543230465,0.9938629711216135,Normal_466,Normal
5.648071642277552,5.648071642277552,-0.47551103510284376,2.7172928658551543,0.33874677692363114,-0.2827071341448457,0.34047771356374606,0.13480173439737847,1.85051923742443,0.10725855983424261,0.020172617544927787,0.9958906645742289,0.9989656561780648,Normal_467,Normal
5.82430266856148,5.82430266856148,-0.8174403041082663,2.750621185792206,0.2833590413166312,-0.24937881420779417,0.32302364426112945,0.12825671742164835,2.4013078045640106,0.027141617721483945,0.01916100747480841,0.9504312524296376,0.9955008074004478,Normal_468,Normal
7.942057747296502,7.942057747296502,-1.3899406682400484,2.9100729712794453,0.49877087659895036,-0.08992702872055469,0.32469025427753423,0.13994870086006383,3.2230195545186717,0.025990039857809788,0.03373890152801989,0.8834779344816561,0.9927351189831018,Normal_469,Normal
4.480575188454227,4.480575188454227,-0.9711839998090734,2.6335411119890266,0.39337269848077183,-0.3664588880109729,0.3508941074377647,0.159609583138467,1.966895770488205,0.025552661055485103,0.05383659169743471,0.7607550569463514,0.9903368957179992,Normal_470,Normal
2.8630520374009945,2.8630520374009945,-0.620908260600429,2.533403253357793,0.43946275632516185,-0.4665967466422072,0.32172195236901835,0.14871771892705904,1.131503259058143,0.14125635537238762,0.018381760280488657,0.9974784188441622,0.996252573485713,Normal_471,Normal
1.6394206264044158,1.6394206264044158,-0.7546373846321379,3.0155202288683474,0.5869314442158254,0.015520228868348251,0.3532847573950361,0.1583083560462607,0.6834505709578103,0.07574430890524683,0.03982105546133535,0.6813143089386455,0.9376101625823604,Normal_472,Normal
5.420899450303035,5.420899450303035,-0.719051422077998,3.4765375713093123,0.7058404246125453,0.4765375713093123,0.33026130208940563,0.1418140165681837,1.9211731671867327,0.0812734138229815,0.010027729042646559,1.358437798375934,0.9994604837057175,Normal_473,Normal
6.525414686764545,6.525414686764545,-0.9004999200510442,3.099041042471356,0.5628317284862171,0.09904104247135592,0.31874243894300575,0.1397194654947103,2.8176968715280277,0.020886372824490247,0.03572156567836237,0.8150464744263227,0.9991035617654318,Normal_474,Normal
7.7615814517635,7.7615814517635,-0.50115610343834,2.8383853632691864,0.2987916032806751,-0.16161463673081355,0.33158033666313097,0.13401905664706149,2.649041535091952,0.08731324089655945,0.017109187941816463,1.0855931605230662,0.9993539084180052,Normal_475,Normal
11.754140225792115,11.754140225792115,-0.8591062999534151,2.7801533463454184,0.31352472704410017,-0.219846653654582,0.3235750232921725,0.1298092161118987,4.247593994010145,0.05623105870804783,0.0032296898985971446,1.4035292604609273,0.9943107257096819,Normal_476,Normal
4.020836108769095,4.020836108769095,-1.471575144307549,3.2726517089167593,0.4859548190238194,0.27265170891675927,0.3177791553196724,0.1231756930599417,1.5881451566159495,0.028666955427071324,0.021727357585014,0.8380889263411812,0.989784003866745,Normal_477,Normal
7.799791177115909,7.799791177115909,-0.9811241574912661,3.0644762719685783,0.45723523372461483,0.0644762719685783,0.32279213264514917,0.13455796998748754,2.7399207275748814,0.0514698236764155,0.02207781567645459,0.9588054102090019,0.998374912663094,Normal_478,Normal
4.717395919133012,4.717395919133012,-0.4928216600762185,2.928648626553297,0.45830934332623985,-0.07135137344670284,0.33255751487227675,0.13564991759346015,1.5746480044764688,0.09796470437052746,0.032831117257278025,0.8367300475733487,0.9963102859540703,Normal_479,Normal
7.63543551093238,7.63543551093238,-0.786464875121041,2.9149819848019027,0.44837002796313763,-0.08501801519809815,0.33157406563618286,0.14033182263496075,2.5220615224707656,0.05643977450271766,0.010645514191061972,1.078651267862074,0.9960771465724236,Normal_480,Normal
7.311943832179613,7.311943832179613,-0.5234392845933789,3.1798557244456624,0.6113330513581237,0.17985572444566245,0.3135163965949043,0.14119348740610405,2.424450458593937,0.024849178170901563,0.019822858303313876,1.0746449010973045,0.9988376879942149,Normal_481,Normal
2.6918354778197937,2.6918354778197937,-0.9444520009294826,2.656344703028815,0.17730268867715804,-0.343655296971185,0.33875435895120315,0.13604524488257333,1.0922393508053183,0.09486094858041964,0.02512958339795497,0.8059776749322766,0.9980601626424973,Normal_482,Normal
5.180289898539148,5.180289898539148,-1.1751279504394336,3.0974154022325746,0.7217007110239332,0.09741540223257461,0.3255539003392952,0.14367352060193436,1.9022145484243982,0.047978096711023856,0.010731118475229392,1.0277370742568437,0.9786908720857855,Normal_483,Normal
4.896370807807154,4.896370807807154,-0.8279098091669443,3.264034313919249,0.5218843201809518,0.2640343139192489,0.33891413710775564,0.14313876929496316,1.6409538004962652,0.04014714640379709,0.04996228530741212,0.6745358191641992,0.9865922787218371,Normal_484,Normal
5.532110908886455,5.532110908886455,-0.6811810451869882,3.589390450807211,0.6621392082254828,0.5893904508072105,0.31436407108461417,0.1301991491037588,1.9594332747429772,0.046185561638819594,0.026284080662623967,0.8382675745967112,0.9893135801543844,Normal_485,Normal
8.486318786017891,8.486318786017891,-1.3509187557575935,5.21825221591174,0.8911068095000622,2.2182522159117397,0.3302362472229887,0.14635740293475033,2.418750322600293,0.05849598978636244,0.024701986701665662,0.9081604876032328,0.9958016352330898,Normal_486,Normal
7.775670792990077,7.775670792990077,-0.6932230121045737,2.8946276480623427,0.46056896911651374,-0.10537235193765726,0.32495989296505545,0.138262571087128,2.213994529538168,0.03611477378298393,0.07390632136853548,0.6331340273134867,0.9366561852869111,Normal_487,Normal
9.194350343945372,9.194350343945372,-0.9882152843035319,3.0551267600392142,0.4225682223187021,0.055126760039213796,0.3317013534208306,0.1344181568330846,3.114563339852395,0.05532686709064614,0.011020357386214626,1.1254849493157724,0.9973185333308185,Normal_488,Normal
5.965457461052246,5.965457461052246,-1.0174001862035893,3.006096865758987,0.4295209469533547,0.006096865758987491,0.3875899729018207,0.16377423623627013,2.1051834904355977,0.02710074763223318,0.0705785395754712,0.6258513392097719,0.9850325234778118,Normal_489,Normal
10.057829937008377,10.057829937008377,-0.7295001409909883,3.146796991183189,0.5787155630438943,0.146796991183189,0.3277800924694887,0.137777929521459,3.9240641775584177,0.05441644310482486,0.00640727371884327,1.2858221546890392,0.9985430599383809,Normal_490,Normal
10.730040281022962,10.730040281022962,-0.7788025082814847,3.849203989442017,0.5257230975450116,0.8492039894420169,0.3363437733555516,0.13488334846871283,3.7874804329996428,0.10275136594993661,0.004607206972755881,1.4361820085514407,0.9862685627796584,Normal_491,Normal
7.2649700703643525,7.2649700703643525,-0.7158389664146858,2.488898486166442,0.34933321548450386,-0.511101513833558,0.3664310968060459,0.16336971043526516,2.955154864011744,0.057007788979591925,0.006848906239290355,1.263693230101466,0.9938108663407232,Normal_492,Normal
4.596690539312698,4.596690539312698,-0.7293145055505177,2.8044825655517394,0.6422833180142121,-0.19551743444826064,0.3287492977817187,0.1409357108528447,1.5797859032373636,0.06537136038189759,0.016027573188643725,1.1642352232540096,0.999705276184705,Normal_493,Normal
6.515660901828543,6.515660901828543,-0.6982961678478006,2.707521534280251,0.42004365944998595,-0.29247846571974856,0.3640359532689407,0.15530521879562884,2.4698674732847516,0.05472709754017978,0.016168792048132492,1.0702672535854747,0.9969268334198514,Normal_494,Normal
6.3243879455073495,6.3243879455073495,-0.765733982196845,4.1498098750648795,0.7636606804237485,1.1498098750648795,0.3416625958112314,0.1475178547742157,3.1719919004172246,0.034824172521181314,0.04173587839682995,0.8538265875303368,0.9973368439296364,Normal_495,Normal
